underlying,underlying_last,exchange,optionroot,type,expiration,quotedate,strike,last,net,bid,ask,volume,openinterest,impliedvol,delta,gamma
SPX,3011.98,CBOE,SPXW190715C02350000,call,07/15/2019,07/15/2019,2350.0,0.0,0.0,659.8,664.1,0,0,0.0,0.9983,0.0
SPX,3011.98,CBOE,SPXW190715C02375000,call,07/15/2019,07/15/2019,2375.0,0.0,0.0,635.1,639.4,0,0,8.2944,0.998,0.0
SPX,3011.98,CBOE,SPXW190715C02400000,call,07/15/2019,07/15/2019,2400.0,0.0,0.0,610.1,614.4,0,0,7.9615,0.9979,0.0
SPX,3011.98,CBOE,SPXW190715C02425000,call,07/15/2019,07/15/2019,2425.0,0.0,0.0,585.1,589.4,0,0,7.6252,0.9978,0.0
SPX,3011.98,CBOE,SPXW190715C02450000,call,07/15/2019,07/15/2019,2450.0,0.0,0.0,560.1,564.4,0,0,7.2937,0.9977,0.0
SPX,3011.98,CBOE,SPXW190715C02475000,call,07/15/2019,07/15/2019,2475.0,0.0,0.0,535.0,539.3,0,0,6.3123,0.9991,0.0
SPX,3011.98,CBOE,SPXW190715C02490000,call,07/15/2019,07/15/2019,2490.0,0.0,0.0,520.1,524.4,0,0,6.7693,0.9976,0.0
SPX,3011.98,CBOE,SPXW190715C02500000,call,07/15/2019,07/15/2019,2500.0,0.0,0.0,510.1,514.4,0,0,6.6395,0.9975,0.0
SPX,3011.98,CBOE,SPXW190715C02510000,call,07/15/2019,07/15/2019,2510.0,0.0,0.0,500.0,504.3,0,0,5.9051,0.9990000000000001,0.0
SPX,3011.98,CBOE,SPXW190715C02520000,call,07/15/2019,07/15/2019,2520.0,0.0,0.0,490.0,494.3,0,0,5.7877,0.9990000000000001,0.0
SPX,3011.98,CBOE,SPXW190715C02525000,call,07/15/2019,07/15/2019,2525.0,0.0,0.0,485.1,489.4,0,0,6.318,0.9974,0.0
SPX,3011.98,CBOE,SPXW190715C02530000,call,07/15/2019,07/15/2019,2530.0,0.0,0.0,480.0,484.3,0,0,5.6591,0.9990000000000001,0.0
SPX,3011.98,CBOE,SPXW190715C02540000,call,07/15/2019,07/15/2019,2540.0,0.0,0.0,470.1,474.4,0,0,6.1317,0.9973,0.0
SPX,3011.98,CBOE,SPXW190715C02550000,call,07/15/2019,07/15/2019,2550.0,0.0,0.0,460.0,464.3,0,0,5.4305,0.9989,0.0
SPX,3011.98,CBOE,SPXW190715C02560000,call,07/15/2019,07/15/2019,2560.0,0.0,0.0,450.1,454.4,0,0,5.8721,0.9972,0.0
SPX,3011.98,CBOE,SPXW190715C02570000,call,07/15/2019,07/15/2019,2570.0,0.0,0.0,440.1,444.4,0,0,5.7354,0.9972,0.0
SPX,3011.98,CBOE,SPXW190715C02575000,call,07/15/2019,07/15/2019,2575.0,0.0,0.0,435.1,439.4,0,0,5.6756,0.9971,0.0001
SPX,3011.98,CBOE,SPXW190715C02580000,call,07/15/2019,07/15/2019,2580.0,0.0,0.0,430.1,434.4,0,0,5.6117,0.9971,0.0001
SPX,3011.98,CBOE,SPXW190715C02590000,call,07/15/2019,07/15/2019,2590.0,0.0,0.0,420.0,424.3,0,0,4.9595,0.9988,0.0
SPX,3011.98,CBOE,SPXW190715C02600000,call,07/15/2019,07/15/2019,2600.0,0.0,0.0,410.1,414.4,0,0,5.3621,0.997,0.0001
SPX,3011.98,CBOE,SPXW190715C02610000,call,07/15/2019,07/15/2019,2610.0,0.0,0.0,400.0,404.3,0,0,4.7448,0.9987,0.0
SPX,3011.98,CBOE,SPXW190715C02620000,call,07/15/2019,07/15/2019,2620.0,0.0,0.0,390.0,394.3,0,0,4.5952,0.9988,0.0
SPX,3011.98,CBOE,SPXW190715C02625000,call,07/15/2019,07/15/2019,2625.0,0.0,0.0,385.1,389.4,0,0,5.0392,0.9968,0.0001
SPX,3011.98,CBOE,SPXW190715C02630000,call,07/15/2019,07/15/2019,2630.0,0.0,0.0,380.1,384.4,0,0,4.9711,0.9968,0.0001
SPX,3011.98,CBOE,SPXW190715C02635000,call,07/15/2019,07/15/2019,2635.0,0.0,0.0,375.0,379.3,0,0,4.4389,0.9987,0.0
SPX,3011.98,CBOE,SPXW190715C02640000,call,07/15/2019,07/15/2019,2640.0,0.0,0.0,370.1,374.4,0,0,4.8457,0.9967,0.0001
SPX,3011.98,CBOE,SPXW190715C02645000,call,07/15/2019,07/15/2019,2645.0,0.0,0.0,365.1,369.4,0,0,4.7833,0.9967,0.0001
SPX,3011.98,CBOE,SPXW190715C02650000,call,07/15/2019,07/15/2019,2650.0,0.0,0.0,360.1,364.4,0,0,4.7206,0.9966,0.0001
SPX,3011.98,CBOE,SPXW190715C02655000,call,07/15/2019,07/15/2019,2655.0,0.0,0.0,355.0,359.3,0,0,4.1941,0.9986,0.0
SPX,3011.98,CBOE,SPXW190715C02660000,call,07/15/2019,07/15/2019,2660.0,0.0,0.0,350.0,354.3,0,0,4.1323,0.9986,0.0
SPX,3011.98,CBOE,SPXW190715C02665000,call,07/15/2019,07/15/2019,2665.0,0.0,0.0,345.0,349.3,0,0,4.0962,0.9986,0.0
SPX,3011.98,CBOE,SPXW190715C02670000,call,07/15/2019,07/15/2019,2670.0,0.0,0.0,340.0,344.3,0,0,4.0325,0.9986,0.0
SPX,3011.98,CBOE,SPXW190715C02675000,call,07/15/2019,07/15/2019,2675.0,0.0,0.0,334.9,339.2,0,0,0.0,0.9991,0.0
SPX,3011.98,CBOE,SPXW190715C02680000,call,07/15/2019,07/15/2019,2680.0,0.0,0.0,330.0,334.3,0,0,3.918,0.9985,0.0
SPX,3011.98,CBOE,SPXW190715C02685000,call,07/15/2019,07/15/2019,2685.0,328.02,1.17,325.0,329.3,2,2,3.8742,0.9984,0.0
SPX,3011.98,CBOE,SPXW190715C02690000,call,07/15/2019,07/15/2019,2690.0,0.0,0.0,320.1,324.4,0,0,4.2226,0.9962,0.0001
SPX,3011.98,CBOE,SPXW190715C02695000,call,07/15/2019,07/15/2019,2695.0,0.0,0.0,314.9,319.2,0,0,0.0,0.9942,0.0001
SPX,3011.98,CBOE,SPXW190715C02700000,call,07/15/2019,07/15/2019,2700.0,0.0,0.0,310.0,314.3,0,0,3.6885,0.9984,0.0
SPX,3011.98,CBOE,SPXW190715C02705000,call,07/15/2019,07/15/2019,2705.0,0.0,0.0,305.1,309.4,0,0,4.0357,0.9961,0.0001
SPX,3011.98,CBOE,SPXW190715C02710000,call,07/15/2019,07/15/2019,2710.0,0.0,0.0,299.9,304.2,0,0,0.0,0.9940000000000001,0.0001
SPX,3011.98,CBOE,SPXW190715C02715000,call,07/15/2019,07/15/2019,2715.0,0.0,0.0,295.3,298.6,0,0,0.0,0.9984,0.0
SPX,3011.98,CBOE,SPXW190715C02720000,call,07/15/2019,07/15/2019,2720.0,0.0,0.0,290.3,293.6,0,0,0.0,0.9984,0.0001
SPX,3011.98,CBOE,SPXW190715C02725000,call,07/15/2019,07/15/2019,2725.0,0.0,0.0,285.3,288.6,0,6,0.0,0.9984,0.0001
SPX,3011.98,CBOE,SPXW190715C02730000,call,07/15/2019,07/15/2019,2730.0,0.0,0.0,280.3,283.8,0,0,0.0,0.997,0.0001
SPX,3011.98,CBOE,SPXW190715C02735000,call,07/15/2019,07/15/2019,2735.0,0.0,0.0,275.3,278.8,0,0,0.0,0.9969,0.0001
SPX,3011.98,CBOE,SPXW190715C02740000,call,07/15/2019,07/15/2019,2740.0,0.0,0.0,270.4,273.7,0,0,0.0,0.9990000000000001,0.0
SPX,3011.98,CBOE,SPXW190715C02745000,call,07/15/2019,07/15/2019,2745.0,0.0,0.0,265.3,268.8,0,0,0.0,0.9968,0.0001
SPX,3011.98,CBOE,SPXW190715C02750000,call,07/15/2019,07/15/2019,2750.0,0.0,0.0,260.4,263.7,0,6,0.0,0.9955,0.0001
SPX,3011.98,CBOE,SPXW190715C02755000,call,07/15/2019,07/15/2019,2755.0,0.0,0.0,255.3,258.8,0,0,0.0,0.9967,0.0001
SPX,3011.98,CBOE,SPXW190715C02760000,call,07/15/2019,07/15/2019,2760.0,0.0,0.0,250.3,253.8,0,0,0.0,0.9967,0.0001
SPX,3011.98,CBOE,SPXW190715C02765000,call,07/15/2019,07/15/2019,2765.0,0.0,0.0,245.3,248.8,0,0,0.0,0.9966,0.0001
SPX,3011.98,CBOE,SPXW190715C02770000,call,07/15/2019,07/15/2019,2770.0,0.0,0.0,240.3,243.8,0,0,0.0,0.9966,0.0001
SPX,3011.98,CBOE,SPXW190715C02775000,call,07/15/2019,07/15/2019,2775.0,0.0,0.0,235.3,238.8,0,0,0.0,0.9965,0.0001
SPX,3011.98,CBOE,SPXW190715C02780000,call,07/15/2019,07/15/2019,2780.0,0.0,0.0,230.3,233.8,0,0,0.0,0.9965,0.0001
SPX,3011.98,CBOE,SPXW190715C02785000,call,07/15/2019,07/15/2019,2785.0,0.0,0.0,225.3,228.8,0,0,0.0,0.9963,0.0001
SPX,3011.98,CBOE,SPXW190715C02790000,call,07/15/2019,07/15/2019,2790.0,0.0,0.0,220.3,223.8,0,24,0.0,0.9963,0.0001
SPX,3011.98,CBOE,SPXW190715C02795000,call,07/15/2019,07/15/2019,2795.0,0.0,0.0,215.4,218.7,0,0,0.0,0.9962,0.0001
SPX,3011.98,CBOE,SPXW190715C02800000,call,07/15/2019,07/15/2019,2800.0,211.92,0.07,210.3,213.8,10,37,0.0,0.9961,0.0001
SPX,3011.98,CBOE,SPXW190715C02805000,call,07/15/2019,07/15/2019,2805.0,0.0,0.0,205.3,208.7,0,4,0.0,0.996,0.0001
SPX,3011.98,CBOE,SPXW190715C02810000,call,07/15/2019,07/15/2019,2810.0,0.0,0.0,200.3,203.8,0,0,0.0,0.9986,0.0001
SPX,3011.98,CBOE,SPXW190715C02815000,call,07/15/2019,07/15/2019,2815.0,0.0,0.0,195.4,198.8,0,0,0.0,0.9959,0.0002
SPX,3011.98,CBOE,SPXW190715C02820000,call,07/15/2019,07/15/2019,2820.0,0.0,0.0,190.4,193.8,0,1,0.0,0.9958,0.0002
SPX,3011.98,CBOE,SPXW190715C02825000,call,07/15/2019,07/15/2019,2825.0,0.0,0.0,185.4,188.8,0,1,0.0,0.9958,0.0002
SPX,3011.98,CBOE,SPXW190715C02830000,call,07/15/2019,07/15/2019,2830.0,0.0,0.0,180.4,183.7,0,31,0.0,0.9894,0.0003
SPX,3011.98,CBOE,SPXW190715C02835000,call,07/15/2019,07/15/2019,2835.0,176.83,-0.12,175.4,178.8,10,10,0.0,0.9955,0.0002
SPX,3011.98,CBOE,SPXW190715C02840000,call,07/15/2019,07/15/2019,2840.0,0.0,0.0,170.4,173.8,0,1,0.0,0.9954,0.0002
SPX,3011.98,CBOE,SPXW190715C02845000,call,07/15/2019,07/15/2019,2845.0,0.0,0.0,165.4,168.8,0,0,0.0,0.9952,0.0002
SPX,3011.98,CBOE,SPXW190715C02850000,call,07/15/2019,07/15/2019,2850.0,0.0,0.0,160.4,163.8,0,0,0.0,0.995,0.0002
SPX,3011.98,CBOE,SPXW190715C02855000,call,07/15/2019,07/15/2019,2855.0,0.0,0.0,155.4,158.8,0,10,0.0,0.9951,0.0002
SPX,3011.98,CBOE,SPXW190715C02860000,call,07/15/2019,07/15/2019,2860.0,152.39,0.59,150.4,153.8,1,6,0.0,0.9948,0.0002
SPX,3011.98,CBOE,SPXW190715C02865000,call,07/15/2019,07/15/2019,2865.0,0.0,0.0,145.4,148.8,0,1,0.0,0.9947,0.0003
SPX,3011.98,CBOE,SPXW190715C02870000,call,07/15/2019,07/15/2019,2870.0,0.0,0.0,140.4,143.7,0,3,0.0,0.9945,0.0003
SPX,3011.98,CBOE,SPXW190715C02875000,call,07/15/2019,07/15/2019,2875.0,0.0,0.0,135.4,138.8,0,28,0.0,0.9945,0.0003
SPX,3011.98,CBOE,SPXW190715C02880000,call,07/15/2019,07/15/2019,2880.0,133.39,1.39,130.3,133.8,3,9,0.0,0.9942,0.0003
SPX,3011.98,CBOE,SPXW190715C02885000,call,07/15/2019,07/15/2019,2885.0,0.0,0.0,125.3,128.8,0,25,0.0,0.9940000000000001,0.0003
SPX,3011.98,CBOE,SPXW190715C02890000,call,07/15/2019,07/15/2019,2890.0,119.2,-2.8,120.3,123.8,1,10,0.0,0.9938,0.0003
SPX,3011.98,CBOE,SPXW190715C02895000,call,07/15/2019,07/15/2019,2895.0,0.0,0.0,115.3,118.6,0,69,0.0,0.9867,0.0006
SPX,3011.98,CBOE,SPXW190715C02900000,call,07/15/2019,07/15/2019,2900.0,111.04,-1.01,110.3,113.6,4,85,0.0,0.9961,0.0003
SPX,3011.98,CBOE,SPXW190715C02905000,call,07/15/2019,07/15/2019,2905.0,0.0,0.0,105.3,108.6,0,58,0.0,0.9979,0.0002
SPX,3011.98,CBOE,SPXW190715C02910000,call,07/15/2019,07/15/2019,2910.0,100.96,-0.89,100.3,103.6,6,24,0.0,0.9928,0.0005
SPX,3011.98,CBOE,SPXW190715C02915000,call,07/15/2019,07/15/2019,2915.0,94.42,-2.43,95.3,98.8,872,912,0.0,0.9974,0.0002
SPX,3011.98,CBOE,SPXW190715C02920000,call,07/15/2019,07/15/2019,2920.0,93.55,1.7,90.3,93.6,22,77,0.0,0.9975,0.0002
SPX,3011.98,CBOE,SPXW190715C02925000,call,07/15/2019,07/15/2019,2925.0,84.29,-2.71,85.3,88.7,7,428,0.0,0.9888,0.0008
SPX,3011.98,CBOE,SPXW190715C02930000,call,07/15/2019,07/15/2019,2930.0,79.9,-2.05,80.3,83.7,6,71,0.0,0.9972,0.0003
SPX,3011.98,CBOE,SPXW190715C02935000,call,07/15/2019,07/15/2019,2935.0,76.34,-0.66,75.3,78.7,2,61,0.0,0.9971,0.0003
SPX,3011.98,CBOE,SPXW190715C02940000,call,07/15/2019,07/15/2019,2940.0,72.05,0.0,70.3,73.6,223,242,0.0,0.987,0.001
SPX,3011.98,CBOE,SPXW190715C02945000,call,07/15/2019,07/15/2019,2945.0,67.0,0.05,65.3,68.7,373,264,0.0,0.9969,0.0004
SPX,3011.98,CBOE,SPXW190715C02950000,call,07/15/2019,07/15/2019,2950.0,61.08,-1.12,60.3,63.7,17,221,0.0,0.9965,0.0004
SPX,3011.98,CBOE,SPXW190715C02955000,call,07/15/2019,07/15/2019,2955.0,55.85,-1.3,55.3,58.7,27,333,0.0,0.9842,0.0015
SPX,3011.98,CBOE,SPXW190715C02960000,call,07/15/2019,07/15/2019,2960.0,51.03,-1.17,50.3,53.7,7,693,0.0,0.996,0.0006
SPX,3011.98,CBOE,SPXW190715C02965000,call,07/15/2019,07/15/2019,2965.0,45.03,-2.07,45.3,48.7,13,138,0.0,0.9953,0.0007
SPX,3011.98,CBOE,SPXW190715C02970000,call,07/15/2019,07/15/2019,2970.0,43.75,1.55,42.0,43.7,18,1881,0.9098,0.9377,0.0044
SPX,3011.98,CBOE,SPXW190715C02975000,call,07/15/2019,07/15/2019,2975.0,37.75,0.55,35.3,38.7,205,738,0.0,0.995,0.001
SPX,3011.98,CBOE,SPXW190715C02980000,call,07/15/2019,07/15/2019,2980.0,32.0,-0.3,30.3,33.7,97,1283,0.0,0.9939,0.0013
SPX,3011.98,CBOE,SPXW190715C02985000,call,07/15/2019,07/15/2019,2985.0,26.6,-0.95,25.4,28.7,114,654,0.0,0.9929,0.0018
SPX,3011.98,CBOE,SPXW190715C02990000,call,07/15/2019,07/15/2019,2990.0,22.2,-0.7,20.3,23.7,297,737,0.0,0.9921,0.0023
SPX,3011.98,CBOE,SPXW190715C02995000,call,07/15/2019,07/15/2019,2995.0,17.78,-0.47,16.5,18.3,496,587,0.3663,0.9383,0.0109
SPX,3011.98,CBOE,SPXW190715C03000000,call,07/15/2019,07/15/2019,3000.0,12.25,-1.85,11.3,13.2,733,3132,0.2411,0.9509,0.0138
SPX,3011.98,CBOE,SPXW190715C03005000,call,07/15/2019,07/15/2019,3005.0,8.0,-2.2,6.6,8.4,1322,1562,0.2058,0.8721,0.0334
SPX,3011.98,CBOE,SPXW190715C03010000,call,07/15/2019,07/15/2019,3010.0,2.65,-4.2,2.25,2.8,4831,1914,0.0982,0.7591,0.1042
SPX,3011.98,CBOE,SPXW190715C03015000,call,07/15/2019,07/15/2019,3015.0,0.26,-4.04,0.2,0.3,10447,1755,0.0964,0.1616,0.0835
SPX,3011.98,CBOE,SPXW190715C03020000,call,07/15/2019,07/15/2019,3020.0,0.03,-2.42,0.0,0.05,14402,1636,0.1225,0.0172,0.0114
SPX,3011.98,CBOE,SPXW190715C03025000,call,07/15/2019,07/15/2019,3025.0,0.05,-1.275,0.0,0.05,16407,2304,0.1867,0.0118,0.0054
SPX,3011.98,CBOE,SPXW190715C03030000,call,07/15/2019,07/15/2019,3030.0,0.02,-0.655,0.0,0.05,5736,2071,0.2489,0.0092,0.0033
SPX,3011.98,CBOE,SPXW190715C03035000,call,07/15/2019,07/15/2019,3035.0,0.05,-0.275,0.0,0.05,4455,986,0.3075,0.0074,0.0022
SPX,3011.98,CBOE,SPXW190715C03040000,call,07/15/2019,07/15/2019,3040.0,0.05,-0.125,0.0,0.05,2948,1964,0.366,0.0064,0.0016
SPX,3011.98,CBOE,SPXW190715C03045000,call,07/15/2019,07/15/2019,3045.0,0.05,-0.025,0.0,0.05,906,480,0.4232,0.0056,0.0012
SPX,3011.98,CBOE,SPXW190715C03050000,call,07/15/2019,07/15/2019,3050.0,0.03,-0.02,0.0,0.05,104,2165,0.4809,0.0051,0.001
SPX,3011.98,CBOE,SPXW190715C03055000,call,07/15/2019,07/15/2019,3055.0,0.05,0.0,0.0,0.05,53,1631,0.5354,0.0045,0.0008
SPX,3011.98,CBOE,SPXW190715C03060000,call,07/15/2019,07/15/2019,3060.0,0.05,0.0,0.0,0.05,5,676,0.593,0.0043,0.0007
SPX,3011.98,CBOE,SPXW190715C03065000,call,07/15/2019,07/15/2019,3065.0,0.03,0.005,0.0,0.05,273,397,0.6464,0.0039,0.0006
SPX,3011.98,CBOE,SPXW190715C03070000,call,07/15/2019,07/15/2019,3070.0,0.0,0.0,0.0,0.05,0,327,0.6985,0.0035,0.0005
SPX,3011.98,CBOE,SPXW190715C03075000,call,07/15/2019,07/15/2019,3075.0,0.0,0.0,0.0,0.05,0,434,0.7535,0.0034,0.0004
SPX,3011.98,CBOE,SPXW190715C03080000,call,07/15/2019,07/15/2019,3080.0,0.03,0.005,0.0,0.05,1,44,0.8084,0.0032,0.0004
SPX,3011.98,CBOE,SPXW190715C03085000,call,07/15/2019,07/15/2019,3085.0,0.03,0.005,0.0,0.05,10,60,0.8598,0.003,0.0003
SPX,3011.98,CBOE,SPXW190715C03090000,call,07/15/2019,07/15/2019,3090.0,0.0,0.0,0.0,0.05,0,36,0.9141,0.0029,0.0003
SPX,3011.98,CBOE,SPXW190715C03095000,call,07/15/2019,07/15/2019,3095.0,0.0,0.0,0.0,0.05,0,245,0.9631,0.0027,0.0003
SPX,3011.98,CBOE,SPXW190715C03100000,call,07/15/2019,07/15/2019,3100.0,0.0,0.0,0.0,0.05,0,324,1.0246,0.0028,0.0003
SPX,3011.98,CBOE,SPXW190715C03105000,call,07/15/2019,07/15/2019,3105.0,0.0,0.0,0.0,0.05,0,0,1.0635,0.0024,0.0002
SPX,3011.98,CBOE,SPXW190715C03110000,call,07/15/2019,07/15/2019,3110.0,0.0,0.0,0.0,0.05,0,801,1.126,0.0025,0.0002
SPX,3011.98,CBOE,SPXW190715C03115000,call,07/15/2019,07/15/2019,3115.0,0.0,0.0,0.0,0.05,0,1,1.1729,0.0023,0.0002
SPX,3011.98,CBOE,SPXW190715C03120000,call,07/15/2019,07/15/2019,3120.0,0.0,0.0,0.0,0.05,0,299,1.2197,0.0022,0.0002
SPX,3011.98,CBOE,SPXW190715C03125000,call,07/15/2019,07/15/2019,3125.0,0.0,0.0,0.0,0.05,0,125,1.2738,0.0022,0.0002
SPX,3011.98,CBOE,SPXW190715C03130000,call,07/15/2019,07/15/2019,3130.0,0.0,0.0,0.0,0.05,0,10,1.3268,0.0021,0.0002
SPX,3011.98,CBOE,SPXW190715C03135000,call,07/15/2019,07/15/2019,3135.0,0.0,0.0,0.0,0.05,0,0,1.376,0.0021,0.0002
SPX,3011.98,CBOE,SPXW190715C03140000,call,07/15/2019,07/15/2019,3140.0,0.0,0.0,0.0,0.05,0,0,1.4226,0.0019,0.0001
SPX,3011.98,CBOE,SPXW190715C03145000,call,07/15/2019,07/15/2019,3145.0,0.0,0.0,0.0,0.05,0,0,1.4697,0.0019,0.0001
SPX,3011.98,CBOE,SPXW190715C03150000,call,07/15/2019,07/15/2019,3150.0,0.0,0.0,0.0,0.05,0,1971,1.5203,0.0018,0.0001
SPX,3011.98,CBOE,SPXW190715C03160000,call,07/15/2019,07/15/2019,3160.0,0.0,0.0,0.0,0.05,0,4,1.626,0.0018,0.0001
SPX,3011.98,CBOE,SPXW190715C03170000,call,07/15/2019,07/15/2019,3170.0,0.0,0.0,0.0,0.05,0,0,1.7195,0.0017,0.0001
SPX,3011.98,CBOE,SPXW190715C03175000,call,07/15/2019,07/15/2019,3175.0,0.0,0.0,0.0,0.05,0,2,1.7695,0.0017,0.0001
SPX,3011.98,CBOE,SPXW190715C03180000,call,07/15/2019,07/15/2019,3180.0,0.0,0.0,0.0,0.05,0,0,1.8002,0.0015,0.0001
SPX,3011.98,CBOE,SPXW190715C03190000,call,07/15/2019,07/15/2019,3190.0,0.0,0.0,0.0,0.05,0,0,1.9147,0.0016,0.0001
SPX,3011.98,CBOE,SPXW190715C03200000,call,07/15/2019,07/15/2019,3200.0,0.0,0.0,0.0,0.05,0,23,2.001,0.0014,0.0001
SPX,3011.98,CBOE,SPXW190715C03225000,call,07/15/2019,07/15/2019,3225.0,0.0,0.0,0.0,0.05,0,0,2.2239,0.0012,0.0001
SPX,3011.98,CBOE,SPXW190715C03250000,call,07/15/2019,07/15/2019,3250.0,0.0,0.0,0.0,0.05,0,6,2.4607,0.0012,0.0001
SPX,3011.98,CBOE,SPXW190715C03275000,call,07/15/2019,07/15/2019,3275.0,0.0,0.0,0.0,0.05,0,0,2.69,0.0011,0.0
SPX,3011.98,CBOE,SPXW190715C03300000,call,07/15/2019,07/15/2019,3300.0,0.0,0.0,0.0,0.05,0,11,2.9102,0.001,0.0
SPX,3011.98,CBOE,SPXW190715C03350000,call,07/15/2019,07/15/2019,3350.0,0.0,0.0,0.0,0.05,0,13,3.3760000000000003,0.001,0.0
SPX,3011.98,CBOE,SPXW190715C03400000,call,07/15/2019,07/15/2019,3400.0,0.0,0.0,0.0,0.05,0,0,3.7510000000000003,0.0007,0.0
SPX,3011.98,CBOE,SPXW190715C03500000,call,07/15/2019,07/15/2019,3500.0,0.0,0.0,0.0,0.05,0,0,4.5969999999999995,0.0007,0.0
SPX,3011.98,CBOE,SPXW190717C01800000,call,07/17/2019,07/15/2019,1800.0,0.0,0.0,1210.1,1214.5,0,0,2.0813,0.9995,0.0
SPX,3011.98,CBOE,SPXW190717C01900000,call,07/17/2019,07/15/2019,1900.0,0.0,0.0,1110.0,1114.5,0,26,0.0,0.9996,0.0
SPX,3011.98,CBOE,SPXW190717C01950000,call,07/17/2019,07/15/2019,1950.0,0.0,0.0,1060.0,1064.5,0,0,0.0,0.9996,0.0
SPX,3011.98,CBOE,SPXW190717C02000000,call,07/17/2019,07/15/2019,2000.0,0.0,0.0,1010.0,1014.5,0,0,0.0,0.9996,0.0
SPX,3011.98,CBOE,SPXW190717C02050000,call,07/17/2019,07/15/2019,2050.0,0.0,0.0,960.0,964.5,0,0,0.0,0.9997,0.0
SPX,3011.98,CBOE,SPXW190717C02100000,call,07/17/2019,07/15/2019,2100.0,0.0,0.0,910.1,914.6,0,0,1.5248,0.9992,0.0
SPX,3011.98,CBOE,SPXW190717C02150000,call,07/17/2019,07/15/2019,2150.0,0.0,0.0,860.0,864.5,0,0,0.0,0.9998,0.0
SPX,3011.98,CBOE,SPXW190717C02200000,call,07/17/2019,07/15/2019,2200.0,0.0,0.0,810.0,814.5,0,0,0.0,0.9993,0.0
SPX,3011.98,CBOE,SPXW190717C02250000,call,07/17/2019,07/15/2019,2250.0,0.0,0.0,760.0,764.5,0,0,0.0,0.9993,0.0
SPX,3011.98,CBOE,SPXW190717C02300000,call,07/17/2019,07/15/2019,2300.0,0.0,0.0,709.9,714.4,0,0,0.0,0.9982,0.0
SPX,3011.98,CBOE,SPXW190717C02325000,call,07/17/2019,07/15/2019,2325.0,0.0,0.0,684.9,689.4,0,0,0.0,0.9982,0.0
SPX,3011.98,CBOE,SPXW190717C02350000,call,07/17/2019,07/15/2019,2350.0,0.0,0.0,659.9,664.4,0,0,0.0,0.9982,0.0
SPX,3011.98,CBOE,SPXW190717C02375000,call,07/17/2019,07/15/2019,2375.0,0.0,0.0,635.2,639.7,0,0,1.1042,0.9981,0.0
SPX,3011.98,CBOE,SPXW190717C02400000,call,07/17/2019,07/15/2019,2400.0,0.0,0.0,610.1,614.6,0,0,0.9205,0.9995,0.0
SPX,3011.98,CBOE,SPXW190717C02425000,call,07/17/2019,07/15/2019,2425.0,0.0,0.0,585.2,589.7,0,0,1.0104,0.9981,0.0
SPX,3011.98,CBOE,SPXW190717C02450000,call,07/17/2019,07/15/2019,2450.0,0.0,0.0,560.2,564.7,0,0,0.9643,0.998,0.0
SPX,3011.98,CBOE,SPXW190717C02475000,call,07/17/2019,07/15/2019,2475.0,0.0,0.0,535.1,539.6,0,0,0.7778,0.9996,0.0
