underlying,underlying_last,exchange,optionroot,type,expiration,quotedate,strike,last,net,bid,ask,volume,openinterest,impliedvol,delta,gamma
SPX,2932.99,CBOE,SPXW190628C02265000,call,06/28/2019,06/28/2019,2265.0,0.0,0.0,665.6,670.7,0,0,7.001,0.9995,0.0
SPX,2932.99,CBOE,SPXW190628C02270000,call,06/28/2019,06/28/2019,2270.0,0.0,0.0,660.6,665.7,0,10,6.876,0.9996,0.0
SPX,2932.99,CBOE,SPXW190628C02275000,call,06/28/2019,06/28/2019,2275.0,0.0,0.0,655.6,660.7,0,10,6.8546,0.9996,0.0
SPX,2932.99,CBOE,SPXW190628C02280000,call,06/28/2019,06/28/2019,2280.0,0.0,0.0,650.6,655.7,0,0,6.751,0.9996,0.0
SPX,2932.99,CBOE,SPXW190628C02285000,call,06/28/2019,06/28/2019,2285.0,0.0,0.0,645.7,651.1,0,0,8.2672,0.9968,0.0
SPX,2932.99,CBOE,SPXW190628C02290000,call,06/28/2019,06/28/2019,2290.0,0.0,0.0,640.6,645.7,0,0,6.6739999999999995,0.9996,0.0
SPX,2932.99,CBOE,SPXW190628C02295000,call,06/28/2019,06/28/2019,2295.0,0.0,0.0,635.7,641.1,0,0,8.1336,0.9967,0.0
SPX,2932.99,CBOE,SPXW190628C02300000,call,06/28/2019,06/28/2019,2300.0,0.0,0.0,630.6,635.7,0,2,6.5912,0.9995,0.0
SPX,2932.99,CBOE,SPXW190628C02305000,call,06/28/2019,06/28/2019,2305.0,0.0,0.0,625.7,631.1,0,0,8.001,0.9967,0.0
SPX,2932.99,CBOE,SPXW190628C02310000,call,06/28/2019,06/28/2019,2310.0,0.0,0.0,620.5,625.5,0,0,0.0,0.9977,0.0
SPX,2932.99,CBOE,SPXW190628C02315000,call,06/28/2019,06/28/2019,2315.0,0.0,0.0,615.7,621.1,0,0,7.8736,0.9966,0.0
SPX,2932.99,CBOE,SPXW190628C02320000,call,06/28/2019,06/28/2019,2320.0,0.0,0.0,610.5,615.5,0,0,0.0,0.9976,0.0
SPX,2932.99,CBOE,SPXW190628C02325000,call,06/28/2019,06/28/2019,2325.0,610.4,7.7,605.6,610.8,1,25,6.859,0.9988,0.0
SPX,2932.99,CBOE,SPXW190628C02330000,call,06/28/2019,06/28/2019,2330.0,0.0,0.0,600.6,605.8,0,0,6.797999999999999,0.9988,0.0
SPX,2932.99,CBOE,SPXW190628C02335000,call,06/28/2019,06/28/2019,2335.0,0.0,0.0,595.7,601.1,0,0,7.6063,0.9965,0.0
SPX,2932.99,CBOE,SPXW190628C02340000,call,06/28/2019,06/28/2019,2340.0,0.0,0.0,590.5,595.6,0,0,0.0,0.9976,0.0
SPX,2932.99,CBOE,SPXW190628C02345000,call,06/28/2019,06/28/2019,2345.0,0.0,0.0,585.5,590.6,0,0,0.0,0.9975,0.0
SPX,2932.99,CBOE,SPXW190628C02350000,call,06/28/2019,06/28/2019,2350.0,585.35,7.65,580.7,586.1,1,785,7.4169,0.9964,0.0
SPX,2932.99,CBOE,SPXW190628C02355000,call,06/28/2019,06/28/2019,2355.0,0.0,0.0,575.6,580.7,0,0,6.001,0.9995,0.0
SPX,2932.99,CBOE,SPXW190628C02360000,call,06/28/2019,06/28/2019,2360.0,0.0,0.0,570.5,575.6,0,0,0.0,0.9975,0.0
SPX,2932.99,CBOE,SPXW190628C02365000,call,06/28/2019,06/28/2019,2365.0,0.0,0.0,565.6,570.7,0,0,5.8723,0.9995,0.0
SPX,2932.99,CBOE,SPXW190628C02370000,call,06/28/2019,06/28/2019,2370.0,0.0,0.0,560.5,565.6,0,0,0.0,0.9974,0.0
SPX,2932.99,CBOE,SPXW190628C02375000,call,06/28/2019,06/28/2019,2375.0,0.0,0.0,555.7,561.1,0,250,7.093,0.9963,0.0
SPX,2932.99,CBOE,SPXW190628C02380000,call,06/28/2019,06/28/2019,2380.0,0.0,0.0,550.6,555.8,0,0,6.2136,0.9987,0.0
SPX,2932.99,CBOE,SPXW190628C02385000,call,06/28/2019,06/28/2019,2385.0,0.0,0.0,545.5,550.6,0,0,0.0,0.9974,0.0
SPX,2932.99,CBOE,SPXW190628C02390000,call,06/28/2019,06/28/2019,2390.0,0.0,0.0,540.7,545.8,0,0,6.3798,0.998,0.0
SPX,2932.99,CBOE,SPXW190628C02395000,call,06/28/2019,06/28/2019,2395.0,0.0,0.0,535.7,540.8,0,0,6.324,0.998,0.0
SPX,2932.99,CBOE,SPXW190628C02400000,call,06/28/2019,06/28/2019,2400.0,535.6,7.95,530.7,536.1,1,303,6.7765,0.9961,0.0001
SPX,2932.99,CBOE,SPXW190628C02405000,call,06/28/2019,06/28/2019,2405.0,0.0,0.0,525.6,530.7,0,0,5.4361,0.9995,0.0
SPX,2932.99,CBOE,SPXW190628C02410000,call,06/28/2019,06/28/2019,2410.0,0.0,0.0,520.7,526.1,0,0,6.6484,0.996,0.0001
SPX,2932.99,CBOE,SPXW190628C02415000,call,06/28/2019,06/28/2019,2415.0,0.0,0.0,515.7,521.1,0,0,6.5847,0.996,0.0001
SPX,2932.99,CBOE,SPXW190628C02420000,call,06/28/2019,06/28/2019,2420.0,0.0,0.0,510.7,516.1,0,0,6.521,0.996,0.0001
SPX,2932.99,CBOE,SPXW190628C02425000,call,06/28/2019,06/28/2019,2425.0,0.0,0.0,505.7,510.8,0,250,5.9682,0.9979,0.0
SPX,2932.99,CBOE,SPXW190628C02430000,call,06/28/2019,06/28/2019,2430.0,0.0,0.0,500.5,505.6,0,0,0.0,0.9959,0.0001
SPX,2932.99,CBOE,SPXW190628C02435000,call,06/28/2019,06/28/2019,2435.0,0.0,0.0,495.6,500.7,0,0,5.0949,0.9994,0.0
SPX,2932.99,CBOE,SPXW190628C02440000,call,06/28/2019,06/28/2019,2440.0,0.0,0.0,490.5,495.6,0,0,0.0,0.9952,0.0001
SPX,2932.99,CBOE,SPXW190628C02445000,call,06/28/2019,06/28/2019,2445.0,0.0,0.0,485.5,490.6,0,0,0.0,0.9952,0.0001
SPX,2932.99,CBOE,SPXW190628C02450000,call,06/28/2019,06/28/2019,2450.0,480.6,2.8,480.6,485.7,1,2,4.9385,0.9994,0.0
SPX,2932.99,CBOE,SPXW190628C02455000,call,06/28/2019,06/28/2019,2455.0,0.0,0.0,475.5,480.6,0,0,0.0,0.9951,0.0001
SPX,2932.99,CBOE,SPXW190628C02460000,call,06/28/2019,06/28/2019,2460.0,0.0,0.0,470.5,475.6,0,0,0.0,0.995,0.0001
SPX,2932.99,CBOE,SPXW190628C02465000,call,06/28/2019,06/28/2019,2465.0,0.0,0.0,465.6,470.6,0,0,0.0,0.9994,0.0
SPX,2932.99,CBOE,SPXW190628C02470000,call,06/28/2019,06/28/2019,2470.0,0.0,0.0,460.8,466.2,0,0,6.0991,0.9943,0.0001
SPX,2932.99,CBOE,SPXW190628C02475000,call,06/28/2019,06/28/2019,2475.0,0.0,0.0,455.6,460.6,0,151,0.0,0.9994,0.0
SPX,2932.99,CBOE,SPXW190628C02480000,call,06/28/2019,06/28/2019,2480.0,0.0,0.0,450.8,456.2,0,0,5.9697,0.9942,0.0001
SPX,2932.99,CBOE,SPXW190628C02485000,call,06/28/2019,06/28/2019,2485.0,0.0,0.0,445.8,451.2,0,0,5.9064,0.9941,0.0001
SPX,2932.99,CBOE,SPXW190628C02490000,call,06/28/2019,06/28/2019,2490.0,0.0,0.0,440.6,445.6,0,0,0.0,0.9994,0.0
SPX,2932.99,CBOE,SPXW190628C02495000,call,06/28/2019,06/28/2019,2495.0,0.0,0.0,435.6,440.6,0,3,0.0,0.9994,0.0
SPX,2932.99,CBOE,SPXW190628C02500000,call,06/28/2019,06/28/2019,2500.0,435.27,7.52,430.6,435.6,2,3008,0.0,0.9994,0.0
SPX,2932.99,CBOE,SPXW190628C02505000,call,06/28/2019,06/28/2019,2505.0,0.0,0.0,425.6,430.6,0,2,0.0,0.9993,0.0
SPX,2932.99,CBOE,SPXW190628C02510000,call,06/28/2019,06/28/2019,2510.0,0.0,0.0,420.6,425.6,0,0,0.0,0.9993,0.0
SPX,2932.99,CBOE,SPXW190628C02515000,call,06/28/2019,06/28/2019,2515.0,0.0,0.0,415.6,420.6,0,0,0.0,0.9993,0.0
SPX,2932.99,CBOE,SPXW190628C02520000,call,06/28/2019,06/28/2019,2520.0,413.93,6.33,410.8,415.9,3,3,5.1614,0.9958,0.0001
SPX,2932.99,CBOE,SPXW190628C02525000,call,06/28/2019,06/28/2019,2525.0,412.95,10.2,405.6,410.6,5,29,0.0,0.9993,0.0
SPX,2932.99,CBOE,SPXW190628C02530000,call,06/28/2019,06/28/2019,2530.0,0.0,0.0,400.8,405.9,0,1,5.0346,0.9957,0.0001
SPX,2932.99,CBOE,SPXW190628C02535000,call,06/28/2019,06/28/2019,2535.0,0.0,0.0,395.8,400.9,0,0,4.9697,0.9957,0.0001
SPX,2932.99,CBOE,SPXW190628C02540000,call,06/28/2019,06/28/2019,2540.0,0.0,0.0,390.8,395.9,0,0,4.9139,0.9956,0.0001
SPX,2932.99,CBOE,SPXW190628C02545000,call,06/28/2019,06/28/2019,2545.0,0.0,0.0,385.8,390.9,0,4,4.8531,0.9956,0.0001
SPX,2932.99,CBOE,SPXW190628C02550000,call,06/28/2019,06/28/2019,2550.0,0.0,0.0,380.8,386.2,0,164,5.0758,0.9933,0.0001
SPX,2932.99,CBOE,SPXW190628C02555000,call,06/28/2019,06/28/2019,2555.0,0.0,0.0,375.6,380.6,0,14,0.0,0.9992,0.0
SPX,2932.99,CBOE,SPXW190628C02560000,call,06/28/2019,06/28/2019,2560.0,0.0,0.0,370.8,375.9,0,2,4.6745,0.9954,0.0001
SPX,2932.99,CBOE,SPXW190628C02565000,call,06/28/2019,06/28/2019,2565.0,0.0,0.0,365.6,370.6,0,0,0.0,0.9993,0.0
SPX,2932.99,CBOE,SPXW190628C02570000,call,06/28/2019,06/28/2019,2570.0,0.0,0.0,360.6,365.6,0,0,0.0,0.9992,0.0
SPX,2932.99,CBOE,SPXW190628C02575000,call,06/28/2019,06/28/2019,2575.0,0.0,0.0,355.8,360.9,0,2,4.4922,0.9952,0.0001
SPX,2932.99,CBOE,SPXW190628C02580000,call,06/28/2019,06/28/2019,2580.0,0.0,0.0,350.8,355.9,0,1,4.4285,0.9952,0.0001
SPX,2932.99,CBOE,SPXW190628C02585000,call,06/28/2019,06/28/2019,2585.0,0.0,0.0,345.8,350.9,0,24,4.3726,0.9951,0.0001
SPX,2932.99,CBOE,SPXW190628C02590000,call,06/28/2019,06/28/2019,2590.0,0.0,0.0,340.8,345.9,0,0,4.309,0.9951,0.0001
SPX,2932.99,CBOE,SPXW190628C02595000,call,06/28/2019,06/28/2019,2595.0,0.0,0.0,335.8,340.9,0,0,4.2512,0.995,0.0001
SPX,2932.99,CBOE,SPXW190628C02600000,call,06/28/2019,06/28/2019,2600.0,338.83,11.03,330.8,336.2,1,905,4.4472,0.9924,0.0001
SPX,2932.99,CBOE,SPXW190628C02605000,call,06/28/2019,06/28/2019,2605.0,0.0,0.0,325.8,330.9,0,0,4.1346,0.9948,0.0001
SPX,2932.99,CBOE,SPXW190628C02610000,call,06/28/2019,06/28/2019,2610.0,0.0,0.0,320.8,325.9,0,1,4.0725,0.9948,0.0001
SPX,2932.99,CBOE,SPXW190628C02615000,call,06/28/2019,06/28/2019,2615.0,0.0,0.0,315.6,320.6,0,0,0.0,0.9992,0.0
SPX,2932.99,CBOE,SPXW190628C02620000,call,06/28/2019,06/28/2019,2620.0,0.0,0.0,310.8,315.9,0,60,3.9525,0.9946,0.0001
SPX,2932.99,CBOE,SPXW190628C02625000,call,06/28/2019,06/28/2019,2625.0,0.0,0.0,305.6,310.6,0,473,0.0,0.9991,0.0
SPX,2932.99,CBOE,SPXW190628C02630000,call,06/28/2019,06/28/2019,2630.0,0.0,0.0,300.8,306.2,0,10,4.0707,0.9917,0.0002
SPX,2932.99,CBOE,SPXW190628C02635000,call,06/28/2019,06/28/2019,2635.0,0.0,0.0,295.8,300.9,0,2,3.775,0.9944,0.0001
SPX,2932.99,CBOE,SPXW190628C02640000,call,06/28/2019,06/28/2019,2640.0,0.0,0.0,290.8,295.9,0,4,3.7137,0.9943,0.0001
SPX,2932.99,CBOE,SPXW190628C02645000,call,06/28/2019,06/28/2019,2645.0,293.7,11.1,286.4,290.9,1,2,4.0519,0.9888,0.0002
SPX,2932.99,CBOE,SPXW190628C02650000,call,06/28/2019,06/28/2019,2650.0,0.0,0.0,281.2,285.4,0,1081,3.4932,0.9952,0.0001
SPX,2932.99,CBOE,SPXW190628C02655000,call,06/28/2019,06/28/2019,2655.0,0.0,0.0,276.4,280.8,0,15,3.8721,0.9893,0.0002
SPX,2932.99,CBOE,SPXW190628C02660000,call,06/28/2019,06/28/2019,2660.0,0.0,0.0,271.4,275.5,0,18,3.6312,0.9919,0.0002
SPX,2932.99,CBOE,SPXW190628C02665000,call,06/28/2019,06/28/2019,2665.0,0.0,0.0,266.2,270.6,0,20,3.4968,0.9928,0.0002
SPX,2932.99,CBOE,SPXW190628C02670000,call,06/28/2019,06/28/2019,2670.0,266.25,8.65,261.5,265.5,1,252,3.5671,0.9907,0.0002
SPX,2932.99,CBOE,SPXW190628C02675000,call,06/28/2019,06/28/2019,2675.0,0.0,0.0,256.2,260.6,0,2885,3.3760000000000003,0.9926,0.0002
SPX,2932.99,CBOE,SPXW190628C02680000,call,06/28/2019,06/28/2019,2680.0,0.0,0.0,251.2,255.6,0,36,3.3118,0.9925,0.0002
SPX,2932.99,CBOE,SPXW190628C02685000,call,06/28/2019,06/28/2019,2685.0,0.0,0.0,246.2,250.6,0,14,3.2510000000000003,0.9924,0.0002
SPX,2932.99,CBOE,SPXW190628C02690000,call,06/28/2019,06/28/2019,2690.0,0.0,0.0,241.2,245.6,0,31,3.1936,0.9922,0.0002
SPX,2932.99,CBOE,SPXW190628C02695000,call,06/28/2019,06/28/2019,2695.0,0.0,0.0,236.2,240.6,0,25,3.1311,0.9921,0.0002
SPX,2932.99,CBOE,SPXW190628C02700000,call,06/28/2019,06/28/2019,2700.0,234.55,6.85,231.2,235.6,404,3527,3.0725,0.9919,0.0002
SPX,2932.99,CBOE,SPXW190628C02705000,call,06/28/2019,06/28/2019,2705.0,0.0,0.0,226.2,230.6,0,7,3.0114,0.9918,0.0002
SPX,2932.99,CBOE,SPXW190628C02710000,call,06/28/2019,06/28/2019,2710.0,0.0,0.0,221.2,225.6,0,68,2.9506,0.9916,0.0002
SPX,2932.99,CBOE,SPXW190628C02715000,call,06/28/2019,06/28/2019,2715.0,0.0,0.0,216.2,220.6,0,394,2.8908,0.9914,0.0002
SPX,2932.99,CBOE,SPXW190628C02720000,call,06/28/2019,06/28/2019,2720.0,0.0,0.0,211.5,215.5,0,348,2.9436,0.9889,0.0003
SPX,2932.99,CBOE,SPXW190628C02725000,call,06/28/2019,06/28/2019,2725.0,0.0,0.0,206.2,210.6,0,4977,2.7692,0.9911,0.0003
SPX,2932.99,CBOE,SPXW190628C02730000,call,06/28/2019,06/28/2019,2730.0,0.0,0.0,201.4,205.5,0,155,2.7653,0.9897,0.0003
SPX,2932.99,CBOE,SPXW190628C02735000,call,06/28/2019,06/28/2019,2735.0,0.0,0.0,196.2,200.6,0,130,2.6474,0.9907,0.0003
