underlying,underlying_last,exchange,optionroot,type,expiration,quotedate,strike,last,net,bid,ask,volume,openinterest,impliedvol,delta,gamma
SPX,2952.07,CBOE,SPX190621C01800000,call,06/21/2019,06/20/2019,1800.0,1156.0,27.65,1150.6,1153.3,40,59,0.0,0.9995,0.0
SPX,2952.07,CBOE,SPXW190621C01800000,call,06/21/2019,06/20/2019,1800.0,0.0,0.0,1140.5,1158.7,0,9,0.0,0.9991,0.0
SPX,2952.07,CBOE,SPX190621C01825000,call,06/21/2019,06/20/2019,1825.0,0.0,0.0,1125.6,1128.4,0,37,0.0,0.9989,0.0
SPX,2952.07,CBOE,SPXW190621C01825000,call,06/21/2019,06/20/2019,1825.0,0.0,0.0,1115.5,1133.9,0,0,0.0,0.9990000000000001,0.0
SPX,2952.07,CBOE,SPX190621C01850000,call,06/21/2019,06/20/2019,1850.0,0.0,0.0,1100.7,1103.4,0,22,0.0,0.9988,0.0
SPX,2952.07,CBOE,SPXW190621C01850000,call,06/21/2019,06/20/2019,1850.0,0.0,0.0,1090.5,1109.0,0,0,0.0,0.9990000000000001,0.0
SPX,2952.07,CBOE,SPX190621C01875000,call,06/21/2019,06/20/2019,1875.0,0.0,0.0,1075.7,1078.4,0,18,0.0,0.9988,0.0
SPX,2952.07,CBOE,SPXW190621C01875000,call,06/21/2019,06/20/2019,1875.0,0.0,0.0,1065.6,1084.1,0,0,0.0,0.9990000000000001,0.0
SPX,2952.07,CBOE,SPX190621C01900000,call,06/21/2019,06/20/2019,1900.0,0.0,0.0,1050.7,1053.4,0,1054,0.0,0.9988,0.0
SPX,2952.07,CBOE,SPXW190621C01900000,call,06/21/2019,06/20/2019,1900.0,0.0,0.0,1040.6,1058.1,0,20,0.0,0.9957,0.0
SPX,2952.07,CBOE,SPX190621C01920000,call,06/21/2019,06/20/2019,1920.0,0.0,0.0,1030.7,1033.4,0,0,0.0,0.9988,0.0
SPX,2952.07,CBOE,SPXW190621C01920000,call,06/21/2019,06/20/2019,1920.0,0.0,0.0,1020.6,1038.1,0,0,0.0,0.9990000000000001,0.0
SPX,2952.07,CBOE,SPX190621C01925000,call,06/21/2019,06/20/2019,1925.0,0.0,0.0,1025.7,1028.4,0,18,0.0,0.9988,0.0
SPX,2952.07,CBOE,SPXW190621C01925000,call,06/21/2019,06/20/2019,1925.0,0.0,0.0,1015.6,1033.1,0,0,0.0,0.9990000000000001,0.0
SPX,2952.07,CBOE,SPX190621C01930000,call,06/21/2019,06/20/2019,1930.0,0.0,0.0,1020.7,1023.4,0,0,0.0,0.9988,0.0
SPX,2952.07,CBOE,SPXW190621C01930000,call,06/21/2019,06/20/2019,1930.0,0.0,0.0,1010.6,1028.1,0,0,0.0,0.9990000000000001,0.0
SPX,2952.07,CBOE,SPX190621C01940000,call,06/21/2019,06/20/2019,1940.0,0.0,0.0,1010.7,1013.4,0,0,0.0,0.9988,0.0
SPX,2952.07,CBOE,SPXW190621C01940000,call,06/21/2019,06/20/2019,1940.0,0.0,0.0,1000.6,1018.1,0,0,0.0,0.9990000000000001,0.0
SPX,2952.07,CBOE,SPX190621C01950000,call,06/21/2019,06/20/2019,1950.0,0.0,0.0,1000.7,1003.4,0,53,0.0,0.9988,0.0
SPX,2952.07,CBOE,SPXW190621C01950000,call,06/21/2019,06/20/2019,1950.0,0.0,0.0,990.6,1008.1,0,5,0.0,0.9990000000000001,0.0
SPX,2952.07,CBOE,SPX190621C01960000,call,06/21/2019,06/20/2019,1960.0,0.0,0.0,990.7,993.4,0,0,0.0,0.9966,0.0
SPX,2952.07,CBOE,SPXW190621C01960000,call,06/21/2019,06/20/2019,1960.0,0.0,0.0,980.6,998.1,0,0,0.0,0.9990000000000001,0.0
SPX,2952.07,CBOE,SPX190621C01970000,call,06/21/2019,06/20/2019,1970.0,0.0,0.0,980.7,983.4,0,0,0.0,0.9995,0.0
SPX,2952.07,CBOE,SPXW190621C01970000,call,06/21/2019,06/20/2019,1970.0,0.0,0.0,970.6,988.1,0,0,0.0,0.9990000000000001,0.0
SPX,2952.07,CBOE,SPX190621C01975000,call,06/21/2019,06/20/2019,1975.0,0.0,0.0,975.7,978.4,0,9,0.0,0.9987,0.0
SPX,2952.07,CBOE,SPXW190621C01975000,call,06/21/2019,06/20/2019,1975.0,0.0,0.0,965.6,983.1,0,0,0.0,0.9990000000000001,0.0
SPX,2952.07,CBOE,SPX190621C01980000,call,06/21/2019,06/20/2019,1980.0,0.0,0.0,970.7,973.4,0,16,0.0,0.9987,0.0
SPX,2952.07,CBOE,SPXW190621C01980000,call,06/21/2019,06/20/2019,1980.0,0.0,0.0,960.6,978.1,0,0,0.0,0.9990000000000001,0.0
SPX,2952.07,CBOE,SPX190621C01990000,call,06/21/2019,06/20/2019,1990.0,0.0,0.0,960.7,963.4,0,0,0.0,0.9987,0.0
SPX,2952.07,CBOE,SPXW190621C01990000,call,06/21/2019,06/20/2019,1990.0,0.0,0.0,950.6,968.1,0,0,0.0,0.9990000000000001,0.0
SPX,2952.07,CBOE,SPX190621C02000000,call,06/21/2019,06/20/2019,2000.0,949.7,21.35,950.7,953.4,110,49144,0.0,0.9983,0.0
SPX,2952.07,CBOE,SPXW190621C02000000,call,06/21/2019,06/20/2019,2000.0,0.0,0.0,949.9,954.9,0,60,0.0,0.9998,0.0
SPX,2952.07,CBOE,SPX190621C02010000,call,06/21/2019,06/20/2019,2010.0,0.0,0.0,940.7,943.4,0,0,0.0,0.9983,0.0
SPX,2952.07,CBOE,SPXW190621C02010000,call,06/21/2019,06/20/2019,2010.0,0.0,0.0,940.0,944.5,0,0,0.0,0.9998,0.0
SPX,2952.07,CBOE,SPX190621C02020000,call,06/21/2019,06/20/2019,2020.0,0.0,0.0,930.7,933.4,0,0,0.0,0.9983,0.0
SPX,2952.07,CBOE,SPXW190621C02020000,call,06/21/2019,06/20/2019,2020.0,0.0,0.0,929.9,934.4,0,0,0.0,0.9998,0.0
SPX,2952.07,CBOE,SPX190621C02025000,call,06/21/2019,06/20/2019,2025.0,923.05,19.65,925.7,928.4,5,27,0.0,0.9983,0.0
SPX,2952.07,CBOE,SPXW190621C02025000,call,06/21/2019,06/20/2019,2025.0,0.0,0.0,924.9,929.4,0,0,0.0,0.9993,0.0
SPX,2952.07,CBOE,SPX190621C02030000,call,06/21/2019,06/20/2019,2030.0,0.0,0.0,920.7,923.4,0,0,0.0,0.9995,0.0
SPX,2952.07,CBOE,SPXW190621C02030000,call,06/21/2019,06/20/2019,2030.0,0.0,0.0,919.9,924.4,0,0,0.0,0.9993,0.0
SPX,2952.07,CBOE,SPX190621C02040000,call,06/21/2019,06/20/2019,2040.0,0.0,0.0,910.7,913.4,0,0,0.0,0.9983,0.0
SPX,2952.07,CBOE,SPXW190621C02040000,call,06/21/2019,06/20/2019,2040.0,0.0,0.0,910.0,914.6,0,0,0.0,0.9999,0.0
SPX,2952.07,CBOE,SPX190621C02050000,call,06/21/2019,06/20/2019,2050.0,898.0,19.6,900.7,903.4,5,55,0.0,0.9983,0.0
SPX,2952.07,CBOE,SPXW190621C02050000,call,06/21/2019,06/20/2019,2050.0,0.0,0.0,899.9,904.4,0,5,0.0,0.99,0.0001
SPX,2952.07,CBOE,SPX190621C02060000,call,06/21/2019,06/20/2019,2060.0,0.0,0.0,890.7,893.4,0,0,0.0,0.9982,0.0
SPX,2952.07,CBOE,SPXW190621C02060000,call,06/21/2019,06/20/2019,2060.0,0.0,0.0,890.0,894.6,0,0,0.0,0.9999,0.0
SPX,2952.07,CBOE,SPX190621C02070000,call,06/21/2019,06/20/2019,2070.0,0.0,0.0,880.7,883.4,0,1,0.0,0.9982,0.0
SPX,2952.07,CBOE,SPXW190621C02070000,call,06/21/2019,06/20/2019,2070.0,0.0,0.0,880.0,884.6,0,0,0.0,0.9999,0.0
SPX,2952.07,CBOE,SPX190621C02075000,call,06/21/2019,06/20/2019,2075.0,0.0,0.0,875.7,878.4,0,3,0.0,0.9961,0.0
SPX,2952.07,CBOE,SPXW190621C02075000,call,06/21/2019,06/20/2019,2075.0,0.0,0.0,875.0,879.9,0,0,1.6499,0.9999,0.0
SPX,2952.07,CBOE,SPX190621C02080000,call,06/21/2019,06/20/2019,2080.0,0.0,0.0,870.7,873.4,0,0,0.0,0.9995,0.0
SPX,2952.07,CBOE,SPXW190621C02080000,call,06/21/2019,06/20/2019,2080.0,0.0,0.0,870.0,874.2,0,0,0.0,0.9999,0.0
SPX,2952.07,CBOE,SPX190621C02090000,call,06/21/2019,06/20/2019,2090.0,0.0,0.0,860.7,863.4,0,1,0.0,0.9982,0.0
SPX,2952.07,CBOE,SPXW190621C02090000,call,06/21/2019,06/20/2019,2090.0,0.0,0.0,860.0,864.4,0,3,0.0,0.9895,0.0001
SPX,2952.07,CBOE,SPX190621C02100000,call,06/21/2019,06/20/2019,2100.0,0.0,0.0,850.7,853.4,0,45,0.0,0.9982,0.0
SPX,2952.07,CBOE,SPXW190621C02100000,call,06/21/2019,06/20/2019,2100.0,0.0,0.0,850.0,854.6,0,52,0.0,0.998,0.0
SPX,2952.07,CBOE,SPX190621C02110000,call,06/21/2019,06/20/2019,2110.0,0.0,0.0,840.7,843.4,0,0,0.0,0.9995,0.0
SPX,2952.07,CBOE,SPXW190621C02110000,call,06/21/2019,06/20/2019,2110.0,0.0,0.0,840.0,844.4,0,0,0.0,0.9893,0.0001
SPX,2952.07,CBOE,SPX190621C02120000,call,06/21/2019,06/20/2019,2120.0,0.0,0.0,830.7,833.4,0,0,0.0,0.9981,0.0
SPX,2952.07,CBOE,SPXW190621C02120000,call,06/21/2019,06/20/2019,2120.0,0.0,0.0,829.9,834.5,0,0,0.0,0.9993,0.0
SPX,2952.07,CBOE,SPX190621C02125000,call,06/21/2019,06/20/2019,2125.0,0.0,0.0,825.7,828.4,0,768,0.0,0.9995,0.0
SPX,2952.07,CBOE,SPXW190621C02125000,call,06/21/2019,06/20/2019,2125.0,0.0,0.0,824.9,829.2,0,0,0.0,0.9903,0.0001
SPX,2952.07,CBOE,SPX190621C02130000,call,06/21/2019,06/20/2019,2130.0,0.0,0.0,820.7,823.4,0,0,0.0,0.9981,0.0
SPX,2952.07,CBOE,SPXW190621C02130000,call,06/21/2019,06/20/2019,2130.0,0.0,0.0,820.0,824.9,0,0,0.0,0.998,0.0
SPX,2952.07,CBOE,SPX190621C02140000,call,06/21/2019,06/20/2019,2140.0,0.0,0.0,810.7,813.4,0,0,0.0,0.9981,0.0
SPX,2952.07,CBOE,SPXW190621C02140000,call,06/21/2019,06/20/2019,2140.0,0.0,0.0,810.0,814.4,0,0,0.0,0.9889,0.0001
SPX,2952.07,CBOE,SPX190621C02150000,call,06/21/2019,06/20/2019,2150.0,0.0,0.0,800.7,803.4,0,238,0.0,0.9995,0.0
SPX,2952.07,CBOE,SPXW190621C02150000,call,06/21/2019,06/20/2019,2150.0,0.0,0.0,799.9,804.2,0,0,0.0,0.9993,0.0
SPX,2952.07,CBOE,SPX190621C02160000,call,06/21/2019,06/20/2019,2160.0,0.0,0.0,790.7,793.4,0,0,0.0,0.9995,0.0
SPX,2952.07,CBOE,SPXW190621C02160000,call,06/21/2019,06/20/2019,2160.0,0.0,0.0,790.0,794.2,0,0,0.0,0.9899,0.0001
SPX,2952.07,CBOE,SPX190621C02170000,call,06/21/2019,06/20/2019,2170.0,0.0,0.0,780.7,783.4,0,0,0.0,0.9995,0.0
SPX,2952.07,CBOE,SPXW190621C02170000,call,06/21/2019,06/20/2019,2170.0,0.0,0.0,780.0,784.9,0,0,0.0,0.9885,0.0001
SPX,2952.07,CBOE,SPX190621C02175000,call,06/21/2019,06/20/2019,2175.0,0.0,0.0,775.7,778.4,0,12,0.0,0.9995,0.0
SPX,2952.07,CBOE,SPXW190621C02175000,call,06/21/2019,06/20/2019,2175.0,0.0,0.0,774.9,779.5,0,0,0.0,0.9993,0.0
SPX,2952.07,CBOE,SPX190621C02180000,call,06/21/2019,06/20/2019,2180.0,0.0,0.0,770.7,773.4,0,0,0.0,0.9995,0.0
SPX,2952.07,CBOE,SPXW190621C02180000,call,06/21/2019,06/20/2019,2180.0,0.0,0.0,769.9,774.2,0,0,0.0,0.9993,0.0
SPX,2952.07,CBOE,SPX190621C02190000,call,06/21/2019,06/20/2019,2190.0,0.0,0.0,760.7,763.4,0,0,0.0,0.998,0.0
SPX,2952.07,CBOE,SPXW190621C02190000,call,06/21/2019,06/20/2019,2190.0,0.0,0.0,760.0,764.4,0,0,0.0,0.9874,0.0001
SPX,2952.07,CBOE,SPX190621C02195000,call,06/21/2019,06/20/2019,2195.0,0.0,0.0,755.7,758.4,0,0,0.0,0.9995,0.0
SPX,2952.07,CBOE,SPXW190621C02195000,call,06/21/2019,06/20/2019,2195.0,0.0,0.0,755.0,759.3,0,0,0.0,0.9873,0.0001
SPX,2952.07,CBOE,SPX190621C02200000,call,06/21/2019,06/20/2019,2200.0,0.0,0.0,750.7,753.4,0,788,0.0,0.9995,0.0
SPX,2952.07,CBOE,SPXW190621C02200000,call,06/21/2019,06/20/2019,2200.0,747.95,19.5,750.0,754.4,3,9,0.0,0.9873,0.0001
SPX,2952.07,CBOE,SPX190621C02205000,call,06/21/2019,06/20/2019,2205.0,0.0,0.0,745.7,748.4,0,0,0.0,0.998,0.0
SPX,2952.07,CBOE,SPXW190621C02205000,call,06/21/2019,06/20/2019,2205.0,0.0,0.0,745.0,749.4,0,0,0.0,0.9872,0.0001
SPX,2952.07,CBOE,SPX190621C02210000,call,06/21/2019,06/20/2019,2210.0,0.0,0.0,740.7,743.4,0,0,0.0,0.9995,0.0
SPX,2952.07,CBOE,SPXW190621C02210000,call,06/21/2019,06/20/2019,2210.0,0.0,0.0,740.0,744.4,0,0,0.0,0.9871,0.0001
SPX,2952.07,CBOE,SPX190621C02215000,call,06/21/2019,06/20/2019,2215.0,0.0,0.0,735.7,738.4,0,0,0.0,0.9995,0.0
SPX,2952.07,CBOE,SPXW190621C02215000,call,06/21/2019,06/20/2019,2215.0,0.0,0.0,735.0,739.3,0,0,0.0,0.987,0.0001
SPX,2952.07,CBOE,SPX190621C02220000,call,06/21/2019,06/20/2019,2220.0,0.0,0.0,730.7,733.4,0,0,0.0,0.9979,0.0
SPX,2952.07,CBOE,SPXW190621C02220000,call,06/21/2019,06/20/2019,2220.0,0.0,0.0,730.0,734.3,0,0,0.0,0.9978,0.0
SPX,2952.07,CBOE,SPX190621C02225000,call,06/21/2019,06/20/2019,2225.0,0.0,0.0,725.7,728.4,0,61,0.0,0.9979,0.0
SPX,2952.07,CBOE,SPXW190621C02225000,call,06/21/2019,06/20/2019,2225.0,0.0,0.0,725.0,729.6,0,0,0.0,0.9993,0.0
SPX,2952.07,CBOE,SPX190621C02230000,call,06/21/2019,06/20/2019,2230.0,0.0,0.0,720.7,723.4,0,0,0.0,0.9979,0.0
SPX,2952.07,CBOE,SPXW190621C02230000,call,06/21/2019,06/20/2019,2230.0,0.0,0.0,720.0,724.4,0,0,0.0,0.9868,0.0001
SPX,2952.07,CBOE,SPX190621C02235000,call,06/21/2019,06/20/2019,2235.0,0.0,0.0,715.7,718.4,0,0,0.0,0.9995,0.0
SPX,2952.07,CBOE,SPXW190621C02235000,call,06/21/2019,06/20/2019,2235.0,0.0,0.0,715.0,719.4,0,0,0.0,0.9867,0.0001
SPX,2952.07,CBOE,SPX190621C02240000,call,06/21/2019,06/20/2019,2240.0,0.0,0.0,710.7,713.4,0,0,0.0,0.9979,0.0
SPX,2952.07,CBOE,SPXW190621C02240000,call,06/21/2019,06/20/2019,2240.0,0.0,0.0,710.0,714.9,0,0,0.0,0.9977,0.0
SPX,2952.07,CBOE,SPX190621C02245000,call,06/21/2019,06/20/2019,2245.0,0.0,0.0,705.7,708.4,0,0,0.0,0.9995,0.0
SPX,2952.07,CBOE,SPXW190621C02245000,call,06/21/2019,06/20/2019,2245.0,0.0,0.0,705.0,709.6,0,0,0.0,0.9993,0.0
SPX,2952.07,CBOE,SPX190621C02250000,call,06/21/2019,06/20/2019,2250.0,0.0,0.0,700.7,703.4,0,117,0.0,0.9978,0.0
SPX,2952.07,CBOE,SPXW190621C02250000,call,06/21/2019,06/20/2019,2250.0,0.0,0.0,700.0,704.6,0,4,0.0,0.9993,0.0
SPX,2952.07,CBOE,SPX190621C02255000,call,06/21/2019,06/20/2019,2255.0,0.0,0.0,695.7,698.4,0,0,0.0,0.9995,0.0
SPX,2952.07,CBOE,SPXW190621C02255000,call,06/21/2019,06/20/2019,2255.0,0.0,0.0,695.0,699.6,0,0,0.0,0.9993,0.0
SPX,2952.07,CBOE,SPX190621C02260000,call,06/21/2019,06/20/2019,2260.0,0.0,0.0,690.7,693.4,0,0,0.0,0.9978,0.0
SPX,2952.07,CBOE,SPXW190621C02260000,call,06/21/2019,06/20/2019,2260.0,0.0,0.0,690.0,694.4,0,0,0.0,0.9977,0.0
SPX,2952.07,CBOE,SPX190621C02265000,call,06/21/2019,06/20/2019,2265.0,0.0,0.0,685.7,688.4,0,0,0.0,0.9995,0.0
SPX,2952.07,CBOE,SPXW190621C02265000,call,06/21/2019,06/20/2019,2265.0,0.0,0.0,685.0,689.3,0,0,0.0,0.9861,0.0001
SPX,2952.07,CBOE,SPX190621C02270000,call,06/21/2019,06/20/2019,2270.0,0.0,0.0,680.7,683.5,0,0,0.0,0.9989,0.0
SPX,2952.07,CBOE,SPXW190621C02270000,call,06/21/2019,06/20/2019,2270.0,0.0,0.0,680.0,684.6,0,0,0.0,0.9993,0.0
SPX,2952.07,CBOE,SPX190621C02275000,call,06/21/2019,06/20/2019,2275.0,0.0,0.0,675.7,678.5,0,103,0.0,0.9995,0.0
SPX,2952.07,CBOE,SPXW190621C02275000,call,06/21/2019,06/20/2019,2275.0,0.0,0.0,675.0,679.6,0,0,0.0,0.9993,0.0
SPX,2952.07,CBOE,SPX190621C02280000,call,06/21/2019,06/20/2019,2280.0,0.0,0.0,670.7,673.5,0,0,0.0,0.9995,0.0
SPX,2952.07,CBOE,SPXW190621C02280000,call,06/21/2019,06/20/2019,2280.0,0.0,0.0,670.0,674.6,0,0,0.0,0.9976,0.0
SPX,2952.07,CBOE,SPX190621C02285000,call,06/21/2019,06/20/2019,2285.0,0.0,0.0,665.7,668.5,0,0,0.0,0.9977,0.0
SPX,2952.07,CBOE,SPXW190621C02285000,call,06/21/2019,06/20/2019,2285.0,0.0,0.0,665.0,669.6,0,0,0.0,0.9976,0.0
SPX,2952.07,CBOE,SPX190621C02290000,call,06/21/2019,06/20/2019,2290.0,0.0,0.0,660.7,663.5,0,0,0.0,0.9977,0.0
SPX,2952.07,CBOE,SPXW190621C02290000,call,06/21/2019,06/20/2019,2290.0,0.0,0.0,660.0,664.6,0,0,0.0,0.9976,0.0
SPX,2952.07,CBOE,SPX190621C02295000,call,06/21/2019,06/20/2019,2295.0,0.0,0.0,655.7,658.5,0,0,0.0,0.9977,0.0
